MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
9513,Everton,Cardiff,2,1,67.7,32.3,6.0,3.0,19.0,10.0,793.0,482.0,540.0,250.0,24.0,25.0,19.0,34.0,10.0,5.0,1.0,3.0,1.0,3.0,10.0,10.0,0.0,0.0
9514,Fulham,Newcastle,1,0,38.9,61.1,3.0,3.0,12.0,12.0,516.0,694.0,277.0,440.0,23.0,22.0,39.0,30.0,9.0,7.0,6.0,1.0,1.0,0.0,11.0,6.0,0.0,0.0
9516,Southampton,Norwich,4,2,63.1,36.9,6.0,3.0,17.0,6.0,786.0,508.0,567.0,325.0,17.0,25.0,25.0,20.0,6.0,1.0,3.0,1.0,1.0,2.0,11.0,17.0,0.0,0.0
9517,Stoke,West Ham,3,1,54.7,45.3,9.0,2.0,16.0,8.0,606.0,520.0,375.0,305.0,24.0,14.0,42.0,30.0,6.0,4.0,1.0,3.0,1.0,1.0,13.0,13.0,0.0,0.0
9518,Sunderland,Crystal Palace,0,0,64.5,35.5,2.0,5.0,19.0,12.0,624.0,473.0,437.0,244.0,18.0,11.0,12.0,51.0,6.0,2.0,3.0,0.0,4.0,4.0,16.0,14.0,0.0,0.0
9519,Swansea,West Brom,1,2,62.0,38.0,4.0,4.0,14.0,13.0,880.0,600.0,655.0,400.0,17.0,20.0,22.0,30.0,4.0,1.0,4.0,0.0,1.0,3.0,7.0,13.0,0.0,0.0
9512,Aston Villa,Chelsea,1,0,38.6,61.4,4.0,2.0,13.0,15.0,522.0,721.0,300.0,497.0,26.0,8.0,42.0,23.0,4.0,5.0,3.0,7.0,4.0,1.0,14.0,8.0,0.0,2.0
9511,West Brom,Man Utd,0,3,45.0,55.0,3.0,5.0,14.0,14.0,602.0,701.0,366.0,461.0,19.0,26.0,31.0,44.0,3.0,5.0,2.0,1.0,1.0,2.0,11.0,10.0,0.0,0.0
9507,Cardiff,Fulham,3,1,46.4,53.6,9.0,6.0,19.0,14.0,625.0,675.0,391.0,458.0,13.0,23.0,43.0,38.0,7.0,6.0,0.0,2.0,1.0,0.0,9.0,12.0,0.0,0.0
9509,Crystal Palace,Southampton,0,1,35.7,64.3,1.0,3.0,6.0,11.0,510.0,751.0,255.0,496.0,24.0,27.0,35.0,66.0,8.0,3.0,7.0,1.0,1.0,5.0,13.0,18.0,0.0,0.0
9510,Norwich,Stoke,1,1,52.5,47.5,5.0,3.0,13.0,6.0,599.0,563.0,403.0,368.0,14.0,20.0,24.0,42.0,3.0,1.0,0.0,1.0,0.0,2.0,9.0,12.0,0.0,1.0
9508,Chelsea,Spurs,4,0,53.6,46.4,4.0,2.0,12.0,6.0,658.0,597.0,471.0,395.0,25.0,21.0,20.0,21.0,5.0,4.0,6.0,2.0,2.0,3.0,11.0,18.0,0.0,1.0
9504,Aston Villa,Norwich,4,1,55.1,44.9,4.0,4.0,10.0,7.0,700.0,605.0,489.0,399.0,25.0,19.0,21.0,36.0,6.0,2.0,1.0,2.0,0.0,3.0,12.0,10.0,0.0,0.0
9505,Swansea,Crystal Palace,1,1,68.7,31.3,5.0,3.0,7.0,6.0,928.0,528.0,718.0,316.0,25.0,22.0,22.0,23.0,1.0,4.0,3.0,0.0,1.0,4.0,8.0,11.0,1.0,0.0
9506,Spurs,Cardiff,1,0,60.4,39.6,6.0,2.0,15.0,8.0,768.0,546.0,541.0,345.0,19.0,19.0,38.0,32.0,4.0,7.0,2.0,5.0,1.0,3.0,11.0,12.0,0.0,0.0
9499,Everton,West Ham,1,0,68.9,31.1,3.0,1.0,22.0,7.0,706.0,404.0,474.0,193.0,16.0,17.0,31.0,48.0,11.0,5.0,1.0,1.0,1.0,1.0,9.0,8.0,0.0,0.0
9500,Fulham,Chelsea,1,3,41.9,58.1,3.0,8.0,7.0,17.0,537.0,712.0,335.0,489.0,13.0,15.0,28.0,42.0,5.0,4.0,1.0,4.0,2.0,1.0,14.0,13.0,0.0,0.0
9501,Hull,Newcastle,1,4,48.4,51.6,3.0,7.0,13.0,17.0,573.0,636.0,372.0,411.0,21.0,12.0,14.0,54.0,6.0,3.0,1.0,3.0,3.0,2.0,13.0,10.0,0.0,0.0
9503,Stoke,Arsenal,1,0,43.4,56.6,4.0,2.0,8.0,10.0,634.0,791.0,417.0,553.0,19.0,13.0,29.0,49.0,3.0,4.0,5.0,0.0,3.0,1.0,13.0,11.0,0.0,0.0
9502,Southampton,Liverpool,0,3,57.3,42.7,2.0,5.0,13.0,12.0,787.0,630.0,538.0,399.0,33.0,26.0,35.0,33.0,3.0,6.0,2.0,1.0,1.0,2.0,10.0,6.0,0.0,0.0
9496,Liverpool,Swansea,4,3,53.4,46.6,10.0,4.0,21.0,14.0,736.0,666.0,524.0,445.0,25.0,21.0,19.0,20.0,3.0,5.0,2.0,0.0,1.0,0.0,9.0,11.0,0.0,0.0
9497,Newcastle,Aston Villa,1,0,54.7,45.3,5.0,2.0,23.0,10.0,672.0,564.0,414.0,349.0,22.0,20.0,30.0,34.0,10.0,1.0,5.0,3.0,2.0,2.0,12.0,10.0,0.0,0.0
9498,Norwich,Spurs,1,0,40.9,59.1,3.0,2.0,13.0,9.0,577.0,719.0,362.0,526.0,26.0,22.0,37.0,16.0,5.0,3.0,3.0,1.0,1.0,3.0,8.0,15.0,0.0,0.0
9489,Arsenal,Sunderland,4,1,64.8,35.2,9.0,3.0,12.0,7.0,848.0,530.0,691.0,371.0,13.0,15.0,16.0,19.0,7.0,3.0,0.0,4.0,0.0,1.0,10.0,11.0,0.0,0.0
9490,Cardiff,Hull,0,4,56.2,43.8,5.0,6.0,23.0,11.0,688.0,567.0,444.0,368.0,11.0,26.0,19.0,45.0,9.0,2.0,2.0,3.0,1.0,1.0,4.0,11.0,0.0,0.0
9493,Man City,Stoke,1,0,74.1,25.9,7.0,2.0,19.0,7.0,878.0,422.0,697.0,231.0,20.0,16.0,21.0,36.0,8.0,3.0,0.0,3.0,3.0,1.0,16.0,13.0,0.0,0.0
9494,West Brom,Fulham,1,1,63.4,36.6,5.0,3.0,16.0,7.0,722.0,529.0,495.0,287.0,18.0,29.0,16.0,64.0,8.0,2.0,1.0,3.0,3.0,3.0,13.0,15.0,0.0,0.0
9492,Crystal Palace,Man Utd,0,2,33.5,66.5,6.0,5.0,15.0,14.0,518.0,883.0,321.0,666.0,16.0,14.0,20.0,44.0,6.0,4.0,2.0,3.0,0.0,2.0,12.0,10.0,0.0,0.0
9491,Chelsea,Everton,1,0,46.6,53.4,8.0,2.0,25.0,8.0,658.0,702.0,403.0,455.0,23.0,29.0,34.0,40.0,8.0,8.0,2.0,2.0,1.0,2.0,15.0,12.0,0.0,0.0
9495,West Ham,Southampton,3,1,31.5,68.5,5.0,5.0,10.0,26.0,454.0,799.0,234.0,561.0,19.0,12.0,30.0,43.0,5.0,11.0,1.0,1.0,0.0,1.0,10.0,8.0,0.0,0.0
9485,Arsenal,Man Utd,0,0,57.4,42.6,5.0,2.0,17.0,6.0,816.0,637.0,563.0,410.0,23.0,27.0,39.0,40.0,5.0,5.0,1.0,2.0,1.0,2.0,10.0,14.0,0.0,0.0
9487,Newcastle,Spurs,0,4,49.3,50.7,5.0,8.0,13.0,15.0,651.0,680.0,439.0,460.0,19.0,21.0,13.0,38.0,8.0,6.0,3.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0
9488,Stoke,Swansea,1,1,35.7,64.3,4.0,2.0,7.0,14.0,538.0,826.0,307.0,553.0,30.0,25.0,27.0,39.0,2.0,5.0,0.0,1.0,2.0,2.0,11.0,12.0,0.0,0.0
9486,Fulham,Liverpool,2,3,31.1,68.9,3.0,7.0,10.0,21.0,471.0,882.0,276.0,655.0,15.0,20.0,31.0,59.0,7.0,5.0,0.0,0.0,4.0,3.0,7.0,9.0,0.0,0.0
9481,Cardiff,Aston Villa,0,0,45.4,54.6,3.0,6.0,12.0,18.0,591.0,643.0,325.0,393.0,16.0,24.0,49.0,35.0,7.0,9.0,4.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0
9482,Hull,Southampton,0,1,37.5,62.5,4.0,7.0,12.0,16.0,600.0,850.0,359.0,613.0,25.0,27.0,19.0,34.0,2.0,2.0,3.0,3.0,0.0,3.0,6.0,8.0,0.0,0.0
9484,West Ham,Norwich,2,0,48.2,51.8,7.0,6.0,12.0,13.0,566.0,612.0,332.0,365.0,21.0,21.0,61.0,65.0,5.0,5.0,2.0,0.0,1.0,3.0,12.0,16.0,0.0,0.0
9483,West Brom,Chelsea,1,1,40.1,59.9,1.0,4.0,13.0,15.0,538.0,712.0,316.0,489.0,24.0,17.0,25.0,38.0,5.0,8.0,1.0,1.0,3.0,4.0,9.0,13.0,0.0,0.0
9480,Spurs,Everton,1,0,45.8,54.2,2.0,3.0,8.0,10.0,595.0,668.0,354.0,427.0,25.0,37.0,18.0,30.0,9.0,7.0,0.0,4.0,1.0,0.0,9.0,13.0,0.0,0.0
9479,Man Utd,Fulham,2,2,75.4,24.6,9.0,3.0,31.0,6.0,904.0,435.0,650.0,216.0,10.0,17.0,24.0,89.0,10.0,1.0,5.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0
9474,Liverpool,Arsenal,5,1,42.7,57.3,12.0,6.0,22.0,11.0,608.0,755.0,373.0,497.0,35.0,16.0,37.0,38.0,6.0,6.0,4.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0
9471,Aston Villa,West Ham,0,2,67.8,32.2,1.0,2.0,16.0,10.0,721.0,461.0,523.0,231.0,8.0,11.0,22.0,69.0,8.0,10.0,2.0,4.0,0.0,2.0,8.0,8.0,0.0,0.0
9472,Chelsea,Newcastle,3,0,59.0,41.0,8.0,6.0,18.0,12.0,735.0,570.0,511.0,352.0,33.0,20.0,28.0,26.0,6.0,5.0,2.0,0.0,0.0,3.0,7.0,10.0,0.0,0.0
9473,Crystal Palace,West Brom,3,1,34.0,66.0,6.0,7.0,10.0,17.0,494.0,740.0,254.0,497.0,18.0,29.0,36.0,24.0,4.0,7.0,1.0,1.0,0.0,3.0,13.0,13.0,0.0,0.0
9475,Norwich,Man City,0,0,32.4,67.6,2.0,2.0,7.0,15.0,477.0,828.0,286.0,619.0,14.0,15.0,47.0,31.0,4.0,14.0,2.0,1.0,2.0,1.0,7.0,6.0,0.0,0.0
9476,Southampton,Stoke,2,2,60.4,39.6,5.0,4.0,18.0,5.0,744.0,539.0,503.0,316.0,23.0,21.0,39.0,33.0,7.0,4.0,0.0,4.0,0.0,4.0,7.0,14.0,0.0,0.0
9477,Sunderland,Hull,0,2,43.8,56.2,3.0,9.0,7.0,25.0,590.0,713.0,408.0,532.0,10.0,12.0,21.0,17.0,2.0,6.0,1.0,3.0,1.0,3.0,12.0,16.0,1.0,0.0
9478,Swansea,Cardiff,3,0,62.0,38.0,6.0,1.0,17.0,7.0,805.0,557.0,580.0,359.0,28.0,18.0,37.0,20.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,0.0,0.0
9470,Man City,Chelsea,0,1,65.3,34.7,3.0,6.0,24.0,18.0,730.0,511.0,480.0,255.0,33.0,15.0,29.0,56.0,12.0,6.0,0.0,4.0,3.0,3.0,11.0,13.0,0.0,0.0
9469,West Brom,Liverpool,1,1,49.7,50.3,4.0,3.0,12.0,12.0,667.0,696.0,429.0,435.0,22.0,20.0,26.0,37.0,3.0,4.0,0.0,2.0,4.0,2.0,13.0,15.0,0.0,0.0
9468,Arsenal,Crystal Palace,2,0,73.0,27.0,6.0,2.0,11.0,10.0,1012.0,485.0,785.0,273.0,22.0,31.0,33.0,19.0,6.0,5.0,0.0,3.0,1.0,2.0,9.0,14.0,0.0,0.0
9465,Newcastle,Sunderland,0,3,51.0,49.0,10.0,5.0,28.0,16.0,541.0,542.0,316.0,316.0,23.0,16.0,18.0,28.0,7.0,3.0,2.0,0.0,2.0,2.0,18.0,13.0,0.0,0.0
9467,West Ham,Swansea,2,0,35.0,65.0,4.0,0.0,11.0,20.0,504.0,748.0,268.0,504.0,25.0,15.0,58.0,38.0,8.0,11.0,0.0,2.0,1.0,0.0,7.0,7.0,1.0,0.0
9461,Cardiff,Norwich,2,1,49.2,50.8,4.0,6.0,13.0,27.0,640.0,641.0,383.0,383.0,23.0,18.0,52.0,39.0,7.0,14.0,2.0,2.0,1.0,4.0,8.0,9.0,0.0,0.0
9462,Everton,Aston Villa,2,1,71.0,29.0,6.0,1.0,13.0,4.0,790.0,403.0,575.0,239.0,14.0,18.0,30.0,31.0,13.0,1.0,9.0,3.0,1.0,0.0,4.0,18.0,0.0,0.0
9463,Fulham,Southampton,0,3,39.1,60.9,4.0,5.0,8.0,17.0,584.0,778.0,351.0,546.0,21.0,20.0,44.0,34.0,4.0,5.0,5.0,2.0,0.0,3.0,10.0,9.0,0.0,0.0
9464,Hull,Spurs,1,1,38.4,61.6,4.0,3.0,9.0,19.0,507.0,704.0,297.0,485.0,16.0,14.0,29.0,33.0,4.0,10.0,4.0,5.0,1.0,1.0,13.0,9.0,0.0,0.0
9466,Stoke,Man Utd,2,1,37.7,62.3,4.0,4.0,13.0,19.0,516.0,698.0,266.0,442.0,18.0,24.0,48.0,42.0,7.0,10.0,3.0,3.0,2.0,2.0,18.0,7.0,0.0,0.0
9457,Aston Villa,West Brom,4,3,43.7,56.3,6.0,4.0,10.0,12.0,549.0,691.0,358.0,476.0,23.0,22.0,14.0,26.0,3.0,3.0,8.0,7.0,1.0,3.0,14.0,9.0,0.0,0.0
9458,Chelsea,West Ham,0,0,72.4,27.6,9.0,1.0,39.0,1.0,781.0,407.0,555.0,191.0,14.0,16.0,22.0,52.0,13.0,3.0,2.0,1.0,1.0,3.0,12.0,11.0,0.0,0.0
9459,Sunderland,Stoke,1,0,48.1,51.9,6.0,5.0,16.0,15.0,621.0,618.0,402.0,429.0,23.0,26.0,32.0,11.0,2.0,3.0,1.0,0.0,2.0,2.0,16.0,15.0,0.0,1.0
9460,Spurs,Man City,1,5,34.2,65.8,2.0,10.0,4.0,24.0,526.0,869.0,329.0,655.0,23.0,34.0,18.0,14.0,3.0,5.0,2.0,2.0,1.0,4.0,11.0,10.0,1.0,0.0
9453,Man Utd,Cardiff,2,0,46.2,53.8,5.0,1.0,17.0,7.0,647.0,710.0,463.0,532.0,23.0,10.0,36.0,21.0,5.0,5.0,4.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0
9454,Norwich,Newcastle,0,0,46.2,53.8,2.0,3.0,9.0,21.0,538.0,621.0,315.0,372.0,15.0,16.0,33.0,26.0,7.0,7.0,2.0,3.0,1.0,2.0,13.0,7.0,1.0,1.0
9455,Southampton,Arsenal,2,2,52.6,47.4,5.0,4.0,13.0,7.0,745.0,725.0,522.0,480.0,29.0,18.0,30.0,35.0,7.0,5.0,2.0,2.0,1.0,1.0,11.0,4.0,0.0,1.0
9456,Swansea,Fulham,2,0,61.9,38.1,6.0,4.0,14.0,15.0,831.0,592.0,630.0,385.0,18.0,12.0,22.0,42.0,5.0,8.0,0.0,2.0,1.0,1.0,13.0,10.0,0.0,0.0
9451,Crystal Palace,Hull,1,0,37.5,62.5,3.0,4.0,13.0,13.0,512.0,715.0,290.0,493.0,18.0,17.0,46.0,43.0,8.0,3.0,1.0,2.0,4.0,0.0,14.0,8.0,0.0,1.0
9452,Liverpool,Everton,4,0,39.1,60.9,9.0,4.0,20.0,19.0,567.0,752.0,339.0,519.0,25.0,22.0,44.0,18.0,5.0,8.0,1.0,0.0,0.0,3.0,11.0,13.0,0.0,0.0
9450,West Brom,Everton,1,1,50.1,49.9,6.0,4.0,14.0,13.0,698.0,678.0,429.0,442.0,23.0,16.0,54.0,39.0,4.0,2.0,2.0,2.0,3.0,2.0,16.0,12.0,0.0,0.0
9449,Swansea,Spurs,1,3,56.2,43.8,3.0,5.0,13.0,11.0,857.0,720.0,648.0,504.0,22.0,30.0,18.0,22.0,8.0,2.0,2.0,2.0,2.0,1.0,6.0,9.0,0.0,0.0
9448,Chelsea,Man Utd,3,1,43.9,56.1,6.0,4.0,13.0,10.0,581.0,663.0,356.0,435.0,22.0,27.0,51.0,32.0,5.0,4.0,2.0,2.0,1.0,3.0,15.0,21.0,0.0,1.0
9446,Sunderland,Southampton,2,2,36.5,63.5,5.0,8.0,10.0,17.0,528.0,797.0,307.0,553.0,23.0,16.0,22.0,48.0,4.0,7.0,5.0,1.0,2.0,0.0,8.0,8.0,0.0,0.0
9441,Arsenal,Fulham,2,0,58.7,41.3,8.0,2.0,22.0,8.0,900.0,662.0,684.0,478.0,18.0,16.0,26.0,28.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0
9442,Crystal Palace,Stoke,1,0,43.7,56.3,6.0,2.0,12.0,17.0,582.0,689.0,344.0,454.0,20.0,23.0,45.0,38.0,4.0,3.0,2.0,2.0,0.0,2.0,9.0,13.0,0.0,0.0
9444,Man City,Cardiff,4,2,62.2,37.8,9.0,6.0,24.0,7.0,788.0,542.0,589.0,340.0,16.0,17.0,24.0,34.0,10.0,7.0,3.0,3.0,2.0,0.0,6.0,5.0,0.0,0.0
9445,Norwich,Hull,1,0,56.2,43.8,4.0,0.0,25.0,10.0,655.0,547.0,421.0,325.0,11.0,22.0,29.0,39.0,10.0,8.0,1.0,1.0,1.0,2.0,8.0,16.0,0.0,1.0
9447,West Ham,Newcastle,1,3,48.3,51.7,3.0,8.0,12.0,19.0,590.0,685.0,362.0,413.0,23.0,20.0,36.0,72.0,4.0,3.0,4.0,3.0,0.0,0.0,9.0,6.0,0.0,0.0
9443,Liverpool,Aston Villa,2,2,55.8,44.2,6.0,3.0,14.0,12.0,693.0,524.0,451.0,335.0,16.0,20.0,54.0,28.0,2.0,3.0,3.0,1.0,1.0,4.0,14.0,18.0,0.0,0.0
9440,Aston Villa,Arsenal,1,2,36.0,64.0,5.0,4.0,11.0,8.0,552.0,898.0,364.0,676.0,22.0,25.0,21.0,54.0,3.0,5.0,4.0,5.0,2.0,2.0,12.0,9.0,0.0,0.0
9438,Newcastle,Man City,0,2,54.4,45.6,5.0,6.0,13.0,14.0,664.0,587.0,439.0,373.0,16.0,23.0,29.0,53.0,5.0,6.0,3.0,4.0,4.0,2.0,18.0,15.0,0.0,0.0
9439,Stoke,Liverpool,3,5,51.0,49.0,4.0,9.0,13.0,13.0,658.0,651.0,412.0,433.0,13.0,23.0,25.0,48.0,11.0,2.0,1.0,0.0,1.0,1.0,10.0,8.0,0.0,0.0
9434,Hull,Chelsea,0,2,44.4,55.6,2.0,5.0,10.0,14.0,586.0,710.0,381.0,483.0,20.0,14.0,32.0,42.0,1.0,7.0,2.0,0.0,2.0,1.0,12.0,7.0,0.0,0.0
9431,Cardiff,West Ham,0,2,63.0,37.0,7.0,3.0,19.0,10.0,705.0,484.0,484.0,278.0,7.0,14.0,41.0,55.0,8.0,7.0,1.0,1.0,1.0,3.0,7.0,16.0,0.0,1.0
9432,Everton,Norwich,2,0,62.4,37.6,5.0,2.0,23.0,11.0,765.0,516.0,522.0,312.0,20.0,14.0,24.0,36.0,10.0,5.0,2.0,2.0,1.0,2.0,7.0,14.0,0.0,0.0
9433,Fulham,Sunderland,1,4,58.9,41.1,5.0,6.0,17.0,10.0,664.0,500.0,463.0,321.0,17.0,18.0,24.0,24.0,10.0,6.0,3.0,0.0,3.0,3.0,15.0,12.0,0.0,0.0
9436,Southampton,West Brom,1,0,61.6,38.4,5.0,2.0,18.0,4.0,792.0,564.0,579.0,348.0,16.0,22.0,36.0,32.0,4.0,4.0,3.0,8.0,1.0,2.0,11.0,17.0,0.0,0.0
9437,Spurs,Crystal Palace,2,0,68.4,31.6,4.0,2.0,10.0,14.0,857.0,497.0,642.0,281.0,18.0,20.0,34.0,33.0,5.0,11.0,1.0,1.0,1.0,2.0,12.0,12.0,0.0,0.0
9435,Man Utd,Swansea,2,0,38.6,61.4,5.0,2.0,16.0,13.0,632.0,867.0,418.0,677.0,9.0,25.0,24.0,22.0,3.0,5.0,1.0,0.0,0.0,2.0,9.0,10.0,0.0,0.0
9429,Swansea,Man City,2,3,52.2,47.8,4.0,4.0,16.0,14.0,711.0,658.0,486.0,453.0,14.0,16.0,36.0,34.0,8.0,6.0,3.0,3.0,2.0,5.0,5.0,10.0,0.0,0.0
9421,Arsenal,Cardiff,2,0,68.1,31.9,6.0,2.0,28.0,8.0,863.0,466.0,624.0,288.0,9.0,13.0,35.0,32.0,12.0,2.0,3.0,3.0,1.0,2.0,6.0,11.0,0.0,0.0
9422,Crystal Palace,Norwich,1,1,45.1,54.9,4.0,5.0,13.0,8.0,527.0,608.0,305.0,403.0,21.0,13.0,24.0,40.0,9.0,4.0,0.0,1.0,3.0,1.0,12.0,10.0,0.0,1.0
9423,Fulham,West Ham,2,1,67.7,32.3,11.0,3.0,30.0,11.0,783.0,448.0,564.0,256.0,15.0,6.0,37.0,32.0,12.0,4.0,4.0,4.0,2.0,2.0,6.0,5.0,0.0,1.0
9424,Liverpool,Hull,2,0,58.2,41.8,6.0,0.0,17.0,10.0,762.0,572.0,553.0,381.0,7.0,18.0,44.0,9.0,3.0,4.0,1.0,2.0,1.0,2.0,15.0,15.0,0.0,0.0
9426,Southampton,Chelsea,0,3,54.4,45.6,2.0,5.0,12.0,11.0,714.0,628.0,479.0,403.0,18.0,35.0,28.0,32.0,6.0,8.0,1.0,7.0,4.0,1.0,13.0,10.0,0.0,0.0
9427,Stoke,Everton,1,1,39.5,60.5,4.0,4.0,10.0,16.0,540.0,754.0,325.0,508.0,22.0,21.0,22.0,18.0,2.0,5.0,1.0,1.0,4.0,1.0,16.0,11.0,0.0,0.0
